$10/1/1950-9/30/2023  ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
4902,15.199999809265137,1.0,3.990000009536743,6.039999961853027,0.4000000059604645
4903,16.200000762939453,0.8999999761581421,2.549999952316284,6.019999980926514,1.100000023841858
4904,17.799999237060547,6.5,1.8200000524520874,5.630000114440918,2.700000047683716
4905,16.0,2.0,3.9700000286102295,6.269999980926514,0.30000001192092896
4906,18.299999237060547,2.799999952316284,2.7300000190734863,6.25,2.799999952316284
4907,20.299999237060547,5.699999809265137,1.9199999570846558,6.079999923706055,3.4000000953674316
4908,21.399999618530273,6.0,1.75,6.019999980926514,8.600000381469727
4909,18.600000381469727,3.5,2.7100000381469727,0.11999999731779099,3.5999999046325684
4910,18.0,6.199999809265137,2.9800000190734863,0.3400000035762787,2.5999999046325684
4911,22.700000762939453,6.5,1.3700000047683716,0.6700000166893005,6.599999904632568
4912,24.200000762939453,8.699999809265137,0.4300000071525574,4.179999828338623,7.800000190734863
4913,23.299999237060547,12.0,1.090000033378601,3.240000009536743,5.900000095367432
4914,24.0,13.199999809265137,0.5899999737739563,3.0,3.0
4915,27.600000381469727,10.899999618530273,0.5600000023841858,5.510000228881836,8.0
4916,25.0,12.899999618530273,2.5299999713897705,0.4399999976158142,3.299999952316284
4917,27.5,11.300000190734863,0.46000000834465027,2.2200000286102295,1.600000023841858
4918,26.299999237060547,11.199999809265137,1.4600000381469727,3.3399999141693115,8.600000381469727
4919,24.0,9.600000381469727,1.7699999809265137,3.3399999141693115,0.800000011920929
4920,18.899999618530273,5.199999809265137,2.2300000190734863,4.329999923706055,1.399999976158142
4921,16.0,2.5,1.9900000095367432,4.110000133514404,3.799999952316284
4922,14.199999809265137,4.599999904632568,1.4800000190734863,5.989999771118164,4.099999904632568
4923,17.700000762939453,4.699999809265137,0.7099999785423279,5.570000171661377,1.2999999523162842
4924,20.700000762939453,5.900000095367432,0.1899999976158142,2.6700000762939453,0.800000011920929
4925,23.100000381469727,4.900000095367432,0.23999999463558197,2.7100000381469727,0.0
4926,20.700000762939453,4.300000190734863,3.109999895095825,3.109999895095825,0.800000011920929
4927,15.899999618530273,3.4000000953674316,2.569999933242798,3.509999990463257,5.800000190734863
4928,12.399999618530273,3.5,0.3199999928474426,4.210000038146973,2.0
4929,17.700000762939453,5.199999809265137,0.49000000953674316,3.450000047683716,1.2000000476837158
4930,20.100000381469727,4.5,0.7200000286102295,2.880000114440918,0.30000001192092896
4931,19.299999237060547,2.200000047683716,1.8600000143051147,3.0399999618530273,0.20000000298023224
4932,18.100000381469727,3.5,1.3300000429153442,2.8399999141693115,0.800000011920929
4933,18.799999237060547,4.699999809265137,2.490000009536743,3.1500000953674316,1.100000023841858
4934,19.5,8.300000190734863,1.0399999618530273,3.0399999618530273,5.5
4935,20.5,7.300000190734863,1.309999942779541,2.8299999237060547,4.800000190734863
4936,17.200000762939453,9.800000190734863,0.800000011920929,3.299999952316284,5.5
4937,17.600000381469727,7.199999809265137,0.8799999952316284,4.559999942779541,2.0
4938,21.5,3.5,1.7799999713897705,6.050000190734863,0.0
4939,24.399999618530273,4.400000095367432,0.75,4.909999847412109,0.0
4940,24.200000762939453,4.900000095367432,2.380000114440918,6.159999847412109,0.0
4941,25.899999618530273,5.800000190734863,1.1399999856948853,0.05000000074505806,0.0
4942,27.700000762939453,6.5,0.05999999865889549,0.05999999865889549,0.4000000059604645
4943,28.100000381469727,9.300000190734863,1.7799999713897705,3.5,2.0
4944,26.100000381469727,7.300000190734863,1.0800000429153442,3.799999952316284,0.0
4945,23.399999618530273,7.800000190734863,1.809999942779541,3.309999942779541,0.5
4946,21.399999618530273,8.0,1.6399999856948853,3.4700000286102295,1.7999999523162842
4947,22.0,7.300000190734863,0.12999999523162842,1.149999976158142,0.5
4948,24.299999237060547,4.5,0.9100000262260437,3.3399999141693115,0.0
4949,24.399999618530273,6.099999904632568,1.0299999713897705,3.0299999713897705,0.20000000298023224
4950,24.700000762939453,3.5999999046325684,1.3700000047683716,3.240000009536743,0.0
4951,24.299999237060547,6.400000095367432,1.2400000095367432,3.630000114440918,0.0
4952,24.200000762939453,6.800000190734863,0.800000011920929,3.25,0.0
4953,23.200000762939453,2.4000000953674316,2.2100000381469727,3.3299999237060547,0.10000000149011612
4954,21.700000762939453,3.5999999046325684,1.1100000143051147,0.09000000357627869,0.0
4955,24.5,3.299999952316284,3.5,0.17000000178813934,0.0
4956,26.899999618530273,2.200000047683716,2.130000114440918,0.3400000035762787,0.0
4957,28.200000762939453,4.800000190734863,1.25,3.0199999809265137,0.0
4958,24.799999237060547,7.300000190734863,1.2200000286102295,3.0799999237060547,0.30000001192092896
4959,24.200000762939453,4.300000190734863,0.4399999976158142,3.0199999809265137,0.0
4960,25.5,4.599999904632568,1.0800000429153442,3.0799999237060547,0.0
4961,24.600000381469727,4.199999809265137,0.1599999964237213,2.259999990463257,0.0
4962,24.799999237060547,1.899999976158142,0.7799999713897705,2.8399999141693115,0.0
4963,22.399999618530273,5.099999904632568,1.2999999523162842,3.140000104904175,0.0
4964,23.399999618530273,3.200000047683716,0.5,2.930000066757202,0.0
4965,25.100000381469727,3.200000047683716,0.44999998807907104,2.630000114440918,0.10000000149011612
4966,26.399999618530273,5.800000190734863,0.6100000143051147,2.9100000858306885,0.0
4967,27.200000762939453,5.199999809265137,0.15000000596046448,1.8899999856948853,0.0
4968,27.399999618530273,6.800000190734863,0.6800000071525574,3.2899999618530273,8.0
4969,23.600000381469727,12.0,1.0800000429153442,3.240000009536743,6.199999809265137
4970,23.100000381469727,12.800000190734863,0.8799999952316284,3.5999999046325684,3.700000047683716
4971,25.799999237060547,10.699999809265137,0.5600000023841858,2.7899999618530273,3.0
4972,25.200000762939453,7.0,1.0,3.1500000953674316,0.20000000298023224
4973,24.399999618530273,5.599999904632568,1.2100000381469727,3.119999885559082,0.4000000059604645
4974,23.700000762939453,1.899999976158142,0.5199999809265137,3.2300000190734863,0.20000000298023224
4975,24.5,1.0,0.5199999809265137,0.05999999865889549,1.7000000476837158
4976,26.399999618530273,1.899999976158142,0.3400000035762787,3.190000057220459,4.0
4977,26.899999618530273,3.700000047683716,0.6299999952316284,3.630000114440918,0.800000011920929
4978,24.299999237060547,5.0,1.0800000429153442,3.990000009536743,0.0
4979,22.799999237060547,3.700000047683716,1.409999966621399,5.059999942779541,0.0
4980,22.100000381469727,2.4000000953674316,1.559999942779541,5.730000019073486,0.5
4981,23.0,2.0,1.690000057220459,6.019999980926514,1.600000023841858
4982,22.200000762939453,3.700000047683716,0.7200000286102295,5.449999809265137,0.699999988079071
4983,19.399999618530273,8.0,2.369999885559082,3.2699999809265137,5.0
4984,17.399999618530273,6.800000190734863,1.1399999856948853,2.930000066757202,2.700000047683716
4985,18.899999618530273,3.799999952316284,0.6200000047683716,2.9000000953674316,0.4000000059604645
4986,20.600000381469727,4.099999904632568,0.09000000357627869,1.7799999713897705,3.5999999046325684
4987,22.5,3.299999952316284,0.5,3.119999885559082,3.5
4988,22.700000762939453,5.900000095367432,0.20999999344348907,2.9800000190734863,0.6000000238418579
4989,24.0,6.099999904632568,0.3400000035762787,3.3399999141693115,8.199999809265137
4990,24.799999237060547,9.300000190734863,1.3200000524520874,3.319999933242798,7.599999904632568
4991,22.299999237060547,10.199999809265137,1.3600000143051147,3.2200000286102295,4.0
4992,22.600000381469727,10.399999618530273,0.699999988079071,3.559999942779541,5.300000190734863
4993,23.700000762939453,7.300000190734863,0.3700000047683716,6.070000171661377,0.4000000059604645
4994,24.5,5.0,0.41999998688697815,0.7099999785423279,0.0
4995,25.399999618530273,3.299999952316284,0.38999998569488525,0.8399999737739563,2.0
4996,24.700000762939453,9.399999618530273,1.1799999475479126,3.4000000953674316,9.300000190734863
4997,22.600000381469727,11.100000381469727,0.20999999344348907,3.0,4.5
4998,23.899999618530273,8.699999809265137,0.3199999928474426,0.6100000143051147,1.100000023841858
4999,25.600000381469727,4.599999904632568,0.2800000011920929,1.1399999856948853,1.2999999523162842
5000,24.799999237060547,5.900000095367432,0.5199999809265137,2.640000104904175,0.699999988079071
5001,21.100000381469727,7.900000095367432,1.0299999713897705,3.109999895095825,6.099999904632568
5002,20.200000762939453,4.5,0.5199999809265137,2.4600000381469727,3.799999952316284
5003,20.5,6.900000095367432,1.2999999523162842,2.890000104904175,8.199999809265137
5004,17.399999618530273,11.399999618530273,0.550000011920929,3.2300000190734863,4.0
5005,19.799999237060547,8.100000381469727,1.1399999856948853,6.130000114440918,1.2000000476837158
5006,21.899999618530273,7.0,1.350000023841858,4.130000114440918,1.399999976158142
5007,16.200000762939453,3.9000000953674316,1.090000033378601,5.0,3.5
5008,17.0,3.200000047683716,0.6000000238418579,2.240000009536743,7.900000095367432
5009,17.299999237060547,4.5,2.0399999618530273,0.47999998927116394,3.700000047683716
5010,18.200000762939453,8.699999809265137,0.47999998927116394,2.5399999618530273,6.900000095367432
5011,19.0,10.100000381469727,0.5400000214576721,2.7200000286102295,2.700000047683716
5012,19.5,9.899999618530273,0.5199999809265137,2.8399999141693115,3.9000000953674316
5013,18.200000762939453,9.199999809265137,2.0,2.9800000190734863,5.5
5014,17.299999237060547,10.399999618530273,1.0,2.9000000953674316,3.4000000953674316
5015,19.399999618530273,5.199999809265137,0.6200000047683716,0.23000000417232513,0.0
5016,21.700000762939453,3.299999952316284,0.28999999165534973,0.44999998807907104,0.0
5017,23.299999237060547,3.799999952316284,0.6899999976158142,0.5899999737739563,0.0
5018,25.5,6.199999809265137,0.550000011920929,1.9600000381469727,0.4000000059604645
5019,24.799999237060547,6.599999904632568,0.4399999976158142,1.4299999475479126,0.20000000298023224
5020,24.100000381469727,8.5,0.47999998927116394,2.799999952316284,0.4000000059604645
5021,23.600000381469727,7.5,0.7200000286102295,2.7200000286102295,0.0
5022,22.200000762939453,4.199999809265137,0.5199999809265137,0.6600000262260437,0.0
5023,23.100000381469727,2.5,0.5199999809265137,0.7200000286102295,0.4000000059604645
5024,22.799999237060547,5.599999904632568,1.1100000143051147,2.950000047683716,2.4000000953674316
5025,19.5,6.099999904632568,2.0299999713897705,3.1600000858306885,0.10000000149011612
5026,15.300000190734863,6.199999809265137,3.5799999237060547,3.0999999046325684,7.300000190734863
5027,12.5,10.199999809265137,1.1699999570846558,2.799999952316284,9.699999809265137
5028,14.300000190734863,8.600000381469727,0.8199999928474426,0.15000000596046448,5.0
5029,16.200000762939453,7.900000095367432,0.5799999833106995,1.5800000429153442,8.399999618530273
5030,15.800000190734863,9.0,1.5099999904632568,2.990000009536743,6.099999904632568
5031,13.300000190734863,8.899999618530273,0.5400000214576721,2.4700000286102295,6.900000095367432
5032,13.5,9.600000381469727,2.359999895095825,2.990000009536743,8.600000381469727
5033,11.300000190734863,8.100000381469727,0.1899999976158142,5.730000019073486,3.700000047683716
5034,14.399999618530273,7.199999809265137,0.5699999928474426,0.4300000071525574,8.899999618530273
5035,14.399999618530273,8.300000190734863,0.5199999809265137,2.109999895095825,9.100000381469727
5036,14.399999618530273,8.699999809265137,1.2799999713897705,2.890000104904175,9.600000381469727
5037,12.699999809265137,8.5,1.399999976158142,6.039999961853027,3.4000000953674316
5038,16.100000381469727,7.599999904632568,1.409999966621399,0.009999999776482582,0.10000000149011612
5039,16.799999237060547,11.5,0.41999998688697815,2.819999933242798,3.799999952316284
5040,16.0,12.199999809265137,0.36000001430511475,1.690000057220459,4.199999809265137
5041,14.600000381469727,10.899999618530273,1.7200000286102295,3.0999999046325684,7.199999809265137
5042,13.300000190734863,9.899999618530273,0.9900000095367432,3.0399999618530273,10.0
5043,13.899999618530273,10.899999618530273,2.009999990463257,3.200000047683716,6.900000095367432
5044,12.100000381469727,8.300000190734863,1.3899999856948853,3.930000066757202,8.0
5045,10.399999618530273,4.300000190734863,0.7799999713897705,3.319999933242798,4.900000095367432
5046,11.399999618530273,7.699999809265137,0.41999998688697815,3.180000066757202,7.199999809265137
5047,11.399999618530273,5.400000095367432,1.600000023841858,0.03999999910593033,1.899999976158142
5048,10.699999809265137,1.0,2.0899999141693115,0.12999999523162842,0.0
5049,11.5,4.0,0.4699999988079071,0.15000000596046448,1.2999999523162842
5050,13.699999809265137,7.800000190734863,0.1899999976158142,5.789999961853027,6.900000095367432
5051,10.300000190734863,6.199999809265137,0.46000000834465027,5.599999904632568,2.5999999046325684
5052,9.300000190734863,0.800000011920929,1.649999976158142,0.27000001072883606,0.800000011920929
5053,10.300000190734863,2.0,0.44999998807907104,1.2400000095367432,5.0
5054,11.399999618530273,5.0,0.7400000095367432,3.109999895095825,9.5
5055,8.399999618530273,6.400000095367432,2.299999952316284,3.0399999618530273,9.699999809265137
5056,8.800000190734863,6.300000190734863,4.230000019073486,3.0799999237060547,9.899999618530273
5057,9.0,7.599999904632568,2.4200000762939453,3.140000104904175,9.600000381469727
5058,7.599999904632568,6.199999809265137,4.340000152587891,3.009999990463257,9.0
5059,5.300000190734863,3.9000000953674316,0.17000000178813934,3.259999990463257,7.400000095367432
5060,7.199999809265137,5.800000190734863,1.840000033378601,3.25,10.0
5061,10.699999809265137,10.100000381469727,2.5799999237060547,3.509999990463257,10.0
5062,9.600000381469727,7.900000095367432,0.6899999976158142,6.260000228881836,8.600000381469727
5063,10.300000190734863,6.699999809265137,1.059999942779541,0.25999999046325684,5.5
5064,10.5,5.699999809265137,0.9800000190734863,0.4399999976158142,7.699999809265137
5065,10.399999618530273,7.099999904632568,0.699999988079071,0.8100000023841858,9.300000190734863
5066,11.300000190734863,9.899999618530273,4.340000152587891,3.0199999809265137,9.899999618530273
5067,7.800000190734863,6.300000190734863,2.5999999046325684,3.4800000190734863,7.199999809265137
5068,5.199999809265137,2.299999952316284,0.27000001072883606,5.699999809265137,4.300000190734863
5069,5.800000190734863,2.0,0.49000000953674316,2.819999933242798,9.699999809265137
5070,5.199999809265137,2.299999952316284,0.3400000035762787,0.12999999523162842,6.900000095367432
5071,5.300000190734863,2.700000047683716,2.2100000381469727,3.0799999237060547,9.800000190734863
5072,5.0,2.799999952316284,1.350000023841858,6.170000076293945,7.5
5073,1.899999976158142,-4.300000190734863,2.3399999141693115,6.230000019073486,0.8999999761581421
5074,3.200000047683716,-1.2000000476837158,0.7599999904632568,0.6100000143051147,7.199999809265137
5075,3.9000000953674316,2.5999999046325684,0.9599999785423279,3.2300000190734863,9.5
5076,5.699999809265137,4.599999904632568,0.25999999046325684,3.450000047683716,8.399999618530273
5077,6.900000095367432,1.2999999523162842,2.559999942779541,0.23000000417232513,4.5
5078,8.100000381469727,2.700000047683716,1.75,0.38999998569488525,2.0999999046325684
5079,7.300000190734863,3.5,1.1699999570846558,0.07999999821186066,7.300000190734863
5080,8.199999809265137,-0.0,3.1600000858306885,0.33000001311302185,5.0
5081,6.599999904632568,0.20000000298023224,2.140000104904175,0.5299999713897705,6.5
5082,6.199999809265137,0.8999999761581421,1.6399999856948853,0.3700000047683716,0.6000000238418579
5083,6.400000095367432,1.0,1.75,0.33000001311302185,3.200000047683716
5084,6.400000095367432,0.4000000059604645,2.049999952316284,0.3700000047683716,0.0
5085,5.599999904632568,0.20000000298023224,1.2699999809265137,0.3700000047683716,3.5
5086,6.199999809265137,0.6000000238418579,1.8200000524520874,0.27000001072883606,4.0
5087,7.5,1.5,1.8600000143051147,0.28999999165534973,4.0
5088,8.399999618530273,5.0,0.07000000029802322,1.659999966621399,7.800000190734863
5089,5.0,-3.200000047683716,2.309999942779541,0.0,1.7999999523162842
5090,5.199999809265137,-0.5,0.4699999988079071,0.3499999940395355,8.100000381469727
5091,3.0999999046325684,1.7000000476837158,0.5099999904632568,4.039999961853027,7.0
5092,2.9000000953674316,-3.200000047683716,2.700000047683716,0.17000000178813934,3.0999999046325684
5093,1.100000023841858,-7.5,3.0899999141693115,0.3400000035762787,0.699999988079071
5094,2.5,-5.099999904632568,2.309999942779541,0.4000000059604645,1.399999976158142
5095,4.599999904632568,-0.5,2.0,0.3100000023841858,3.200000047683716
5096,4.800000190734863,0.6000000238418579,1.0399999618530273,0.3700000047683716,9.899999618530273
5097,4.0,0.4000000059604645,0.5299999713897705,0.4399999976158142,2.4000000953674316
5098,4.099999904632568,0.6000000238418579,0.6700000166893005,0.5,9.100000381469727
5099,4.599999904632568,0.30000001192092896,1.0099999904632568,0.3700000047683716,5.699999809265137
5100,4.400000095367432,-0.20000000298023224,0.6000000238418579,0.6899999976158142,5.900000095367432
5101,3.799999952316284,1.399999976158142,0.6899999976158142,0.7200000286102295,8.5
5102,4.900000095367432,4.099999904632568,0.8999999761581421,3.6600000858306885,9.899999618530273
5103,4.199999809265137,2.0999999046325684,0.1899999976158142,5.650000095367432,9.600000381469727
5104,4.5,-0.699999988079071,1.7999999523162842,0.36000001430511475,9.800000190734863
5105,5.300000190734863,0.800000011920929,1.2200000286102295,0.4300000071525574,9.300000190734863
5106,5.5,0.800000011920929,0.9300000071525574,0.5099999904632568,0.4000000059604645
5107,4.800000190734863,2.200000047683716,0.38999998569488525,3.200000047683716,4.5
5108,6.5,3.0999999046325684,0.36000001430511475,1.2799999713897705,9.899999618530273
5109,5.599999904632568,4.400000095367432,0.7300000190734863,0.3799999952316284,8.600000381469727
5110,6.599999904632568,5.5,0.7599999904632568,0.12999999523162842,9.300000190734863
5111,8.100000381469727,6.300000190734863,1.8600000143051147,0.3100000023841858,10.0
5112,8.600000381469727,4.0,1.3300000429153442,0.5600000023841858,8.899999618530273
5113,6.900000095367432,3.299999952316284,0.8700000047683716,0.20999999344348907,6.400000095367432
5114,6.400000095367432,2.0,0.5600000023841858,0.46000000834465027,2.299999952316284
5115,5.599999904632568,3.299999952316284,0.44999998807907104,5.170000076293945,5.199999809265137
5116,4.699999809265137,-2.5999999046325684,2.309999942779541,0.20999999344348907,2.9000000953674316
5117,4.5,-0.4000000059604645,1.2899999618530273,6.269999980926514,7.5
5118,4.199999809265137,-4.599999904632568,2.319999933242798,0.18000000715255737,2.200000047683716
5119,5.199999809265137,-1.2000000476837158,0.3100000023841858,3.9800000190734863,10.0
5120,4.699999809265137,3.0,1.149999976158142,3.319999933242798,8.699999809265137
5121,3.5,-2.5,2.009999990463257,0.07999999821186066,2.0999999046325684
5122,4.599999904632568,0.20000000298023224,1.399999976158142,3.2799999713897705,9.800000190734863
5123,1.399999976158142,-0.30000001192092896,0.3400000035762787,4.369999885559082,5.099999904632568
5124,2.0,-5.400000095367432,2.299999952316284,0.1899999976158142,9.100000381469727
5125,3.700000047683716,-1.2000000476837158,1.1799999475479126,0.2800000011920929,8.100000381469727
5126,2.299999952316284,-1.2000000476837158,0.3700000047683716,0.699999988079071,2.9000000953674316
5127,1.899999976158142,-0.0,1.159999966621399,6.210000038146973,5.800000190734863
5128,2.5999999046325684,-5.099999904632568,2.5999999046325684,0.33000001311302185,2.9000000953674316
5129,4.599999904632568,0.30000001192092896,0.5899999737739563,3.0899999141693115,8.300000190734863
5130,3.5999999046325684,2.5,2.4200000762939453,3.3499999046325684,9.600000381469727
5131,2.5999999046325684,1.2999999523162842,3.0399999618530273,3.4700000286102295,7.300000190734863
5132,4.699999809265137,3.5,3.859999895095825,3.319999933242798,10.0
5133,7.599999904632568,6.300000190734863,7.079999923706055,3.140000104904175,10.0
5134,2.0,1.2000000476837158,2.7300000190734863,3.2899999618530273,9.5
5135,1.100000023841858,-0.10000000149011612,2.390000104904175,3.200000047683716,9.699999809265137
5136,-0.20000000298023224,-2.0999999046325684,0.5400000214576721,3.5299999713897705,7.300000190734863
5137,1.600000023841858,0.20000000298023224,0.6399999856948853,3.140000104904175,10.0
5138,2.5999999046325684,2.0,0.4000000059604645,3.190000057220459,10.0
5139,4.099999904632568,2.299999952316284,1.7000000476837158,0.15000000596046448,5.099999904632568
5140,6.900000095367432,1.399999976158142,1.6100000143051147,0.1599999964237213,7.800000190734863
5141,5.099999904632568,0.800000011920929,0.8600000143051147,6.269999980926514,5.699999809265137
5142,5.599999904632568,2.0999999046325684,0.009999999776482582,3.9700000286102295,7.199999809265137
5143,4.199999809265137,2.0999999046325684,0.4699999988079071,5.989999771118164,8.0
5144,5.400000095367432,0.800000011920929,0.800000011920929,0.1899999976158142,7.5
5145,6.400000095367432,3.4000000953674316,0.6000000238418579,6.019999980926514,7.599999904632568
5146,7.199999809265137,-0.30000001192092896,3.2100000381469727,0.20999999344348907,3.0999999046325684
5147,6.300000190734863,-4.699999809265137,3.299999952316284,0.4099999964237213,0.6000000238418579
5148,8.399999618530273,1.0,2.009999990463257,0.3400000035762787,0.800000011920929
5149,7.599999904632568,-0.30000001192092896,1.909999966621399,0.11999999731779099,1.0
5150,5.400000095367432,-6.800000190734863,3.9000000953674316,0.3199999928474426,0.5
5151,6.0,-6.599999904632568,3.130000114440918,0.38999998569488525,0.6000000238418579
5152,7.900000095367432,-1.5,2.130000114440918,0.30000001192092896,2.9000000953674316
5153,8.399999618530273,0.6000000238418579,1.7400000095367432,0.3100000023841858,1.600000023841858
5154,8.600000381469727,0.30000001192092896,0.49000000953674316,0.6200000047683716,4.800000190734863
5155,6.599999904632568,-1.7000000476837158,2.0999999046325684,5.78000020980835,1.5
5156,5.199999809265137,-3.9000000953674316,2.940000057220459,0.12999999523162842,1.100000023841858
5157,5.699999809265137,-3.5,1.9600000381469727,5.619999885559082,1.7000000476837158
5158,3.5999999046325684,-4.699999809265137,1.9700000286102295,0.17000000178813934,3.700000047683716
5159,5.300000190734863,0.5,2.069999933242798,3.390000104904175,8.300000190734863
5160,3.799999952316284,-2.4000000953674316,0.9900000095367432,5.760000228881836,2.4000000953674316
5161,5.599999904632568,-2.0999999046325684,1.7599999904632568,0.09000000357627869,4.300000190734863
5162,8.399999618530273,-0.699999988079071,2.6700000762939453,0.20999999344348907,2.0999999046325684
5163,10.600000381469727,-0.8999999761581421,2.8399999141693115,0.25,0.0
5164,8.699999809265137,-5.300000190734863,4.260000228881836,0.3799999952316284,0.0
5165,9.199999809265137,-4.599999904632568,3.2200000286102295,0.3799999952316284,0.0
5166,9.199999809265137,-2.5,2.5299999713897705,0.3700000047683716,0.0
5167,8.899999618530273,-6.599999904632568,2.990000009536743,0.3400000035762787,0.0
5168,7.900000095367432,-3.299999952316284,1.0299999713897705,0.41999998688697815,0.10000000149011612
5169,5.300000190734863,-7.0,3.4600000381469727,0.3100000023841858,0.0
5170,4.800000190734863,-8.300000190734863,2.509999990463257,0.4000000059604645,0.10000000149011612
5171,6.900000095367432,-4.400000095367432,0.8299999833106995,0.3700000047683716,0.30000001192092896
5172,7.199999809265137,-3.200000047683716,0.9599999785423279,3.190000057220459,1.899999976158142
5173,3.200000047683716,-1.5,1.149999976158142,6.010000228881836,3.200000047683716
5174,6.199999809265137,-1.399999976158142,1.590000033378601,3.509999990463257,9.5
5175,2.4000000953674316,-0.5,0.8700000047683716,4.349999904632568,3.5
5176,4.099999904632568,-4.199999809265137,2.119999885559082,6.21999979019165,4.0
5177,8.300000190734863,1.5,1.0199999809265137,5.78000020980835,6.800000190734863
5178,8.600000381469727,0.5,2.0899999141693115,4.510000228881836,4.699999809265137
5179,3.799999952316284,-4.0,0.949999988079071,4.619999885559082,6.0
5180,2.799999952316284,-4.5,1.9700000286102295,6.260000228881836,2.0999999046325684
5181,4.300000190734863,-6.0,2.069999933242798,0.25999999046325684,2.5999999046325684
5182,7.5,-0.4000000059604645,1.5199999809265137,3.7100000381469727,4.599999904632568
5183,6.300000190734863,-4.099999904632568,1.4700000286102295,6.119999885559082,6.699999809265137
5184,7.800000190734863,-2.5,3.3299999237060547,3.200000047683716,9.399999618530273
5185,3.299999952316284,1.600000023841858,3.049999952316284,3.380000114440918,7.599999904632568
5186,4.099999904632568,1.2999999523162842,1.7400000095367432,3.440000057220459,7.099999904632568
5187,5.900000095367432,-1.2000000476837158,0.4000000059604645,6.039999961853027,6.0
5188,9.699999809265137,2.299999952316284,0.6899999976158142,5.349999904632568,4.199999809265137
5189,9.699999809265137,-2.0,2.740000009536743,0.3400000035762787,0.0
5190,12.600000381469727,-2.0,2.369999885559082,0.2800000011920929,6.0
5191,11.399999618530273,-2.200000047683716,3.609999895095825,6.28000020980835,1.2000000476837158
5192,9.5,-4.699999809265137,3.299999952316284,0.28999999165534973,2.4000000953674316
5193,9.899999618530273,-2.0999999046325684,0.6600000262260437,0.4399999976158142,5.199999809265137
5194,6.599999904632568,0.800000011920929,2.299999952316284,3.700000047683716,5.0
5195,3.200000047683716,-0.6000000238418579,1.6399999856948853,3.440000057220459,7.0
5196,2.200000047683716,0.0,0.20999999344348907,0.8700000047683716,9.399999618530273
5197,4.0,0.5,0.8600000143051147,3.5899999141693115,7.099999904632568
5198,4.5,-1.7999999523162842,0.029999999329447746,2.9100000858306885,1.600000023841858
5199,8.300000190734863,0.0,0.41999998688697815,3.690000057220459,4.900000095367432
5200,9.300000190734863,-0.8999999761581421,1.4199999570846558,0.17000000178813934,0.20000000298023224
5201,11.100000381469727,0.10000000149011612,0.699999988079071,0.5899999737739563,1.899999976158142
5202,12.100000381469727,0.6000000238418579,0.6800000071525574,0.7699999809265137,7.599999904632568
5203,13.0,3.5,0.7300000190734863,1.1299999952316284,6.300000190734863
5204,13.100000381469727,3.799999952316284,0.4099999964237213,1.690000057220459,9.0
5205,8.199999809265137,6.5,1.909999966621399,3.4600000381469727,9.199999809265137
5206,5.800000190734863,-3.700000047683716,2.4200000762939453,5.840000152587891,0.8999999761581421
5207,6.800000190734863,-4.5,4.0,0.17000000178813934,1.2999999523162842
5208,10.199999809265137,-0.6000000238418579,2.4800000190734863,0.25999999046325684,6.699999809265137
5209,10.0,-1.0,1.3799999952316284,5.75,2.0
5210,7.599999904632568,-2.799999952316284,2.4100000858306885,6.190000057220459,2.0999999046325684
5211,10.199999809265137,-0.20000000298023224,1.8799999952316284,0.3100000023841858,1.899999976158142
5212,12.699999809265137,1.0,0.15000000596046448,2.109999895095825,3.700000047683716
5213,12.899999618530273,3.5,0.8899999856948853,3.1700000762939453,6.599999904632568
5214,10.0,0.0,1.75,5.590000152587891,3.0
5215,13.300000190734863,0.20000000298023224,1.649999976158142,5.860000133514404,5.5
5216,11.399999618530273,-2.700000047683716,2.809999942779541,6.139999866485596,0.6000000238418579
5217,13.800000190734863,-1.7999999523162842,3.1600000858306885,0.11999999731779099,1.100000023841858
5218,16.600000381469727,-1.100000023841858,2.5299999713897705,0.20000000298023224,0.0
5219,17.5,0.30000001192092896,0.5299999713897705,5.289999961853027,0.0
5220,13.699999809265137,-3.299999952316284,1.8200000524520874,5.71999979019165,0.5
5221,10.600000381469727,-6.699999809265137,3.140000104904175,0.18000000715255737,3.5999999046325684
5222,10.899999618530273,-4.0,1.309999942779541,0.5199999809265137,2.200000047683716
5223,12.100000381469727,-1.7999999523162842,1.7599999904632568,0.4399999976158142,1.7999999523162842
5224,12.600000381469727,-1.100000023841858,0.7300000190734863,3.25,1.899999976158142
5225,12.399999618530273,1.2000000476837158,0.05999999865889549,1.2699999809265137,1.2999999523162842
5226,12.300000190734863,-1.399999976158142,1.340000033378601,4.829999923706055,4.699999809265137
5227,5.800000190734863,-6.400000095367432,2.7899999618530273,5.820000171661377,3.4000000953674316
5228,6.400000095367432,-3.0,0.3799999952316284,3.259999990463257,3.5
5229,9.300000190734863,-1.0,0.27000001072883606,3.5999999046325684,4.0
5230,12.800000190734863,1.0,1.0199999809265137,3.690000057220459,9.300000190734863
5231,14.899999618530273,0.5,1.0,6.170000076293945,3.0999999046325684
5232,18.600000381469727,2.799999952316284,1.5,0.2199999988079071,0.10000000149011612
5233,16.600000381469727,4.300000190734863,2.299999952316284,3.759999990463257,5.599999904632568
5234,11.600000381469727,0.8999999761581421,1.850000023841858,4.210000038146973,6.0
5235,8.800000190734863,-1.100000023841858,1.9700000286102295,4.21999979019165,6.5
